#{"env_id": "SoccerEnv-v0", "t_start": 1540206777.95462}
r,l,t
0.0,121,3806.015227
54.466808,121,3806.681541
415.510555,121,3807.369425
0.0,121,3808.050809
235.530528,121,3808.776666
262.185637,121,3809.461498
286.160665,121,3810.126713
0.0,121,3810.813298
0.0,121,3811.48966
250.659588,121,3812.243718
52.663736,121,3812.934555
369.446575,121,3813.716999
0.0,121,3814.413452
253.368158,121,3815.150497
287.249921,121,3815.8989
222.967593,121,3816.624599
224.373138,121,3817.354881
286.878332,121,3818.054249
1.179002,121,3818.828538
315.32723,121,3819.549224
304.67585,121,3820.2818
138.898291,121,3820.992458
-4.797639,121,3821.748206
161.006812,121,3822.451409
245.946665,121,3823.993906
79.55628,121,3824.747089
0.0,121,3825.410732
0.0,121,3826.114665
2.061349,121,3826.857224
130.204312,121,3827.559082
289.919683,121,3828.313801
345.191954,121,3829.051611
64.020317,121,3829.757772
153.793968,121,3830.452513
267.540612,121,3831.173619
14.586769,121,3831.881664
28.563819,121,3832.601218
227.601321,121,3833.30978
0.0,121,3833.990719
0.0,121,3834.671865
0.0,121,3835.342243
0.0,121,3836.001983
56.122419,121,3836.685111
186.042134,121,3837.340943
160.061135,121,3838.046892
262.625969,121,3838.717733
182.494951,121,3839.400372
0.0,121,3840.082099
314.41926,121,3840.815051
0.0,121,3841.559117
388.663278,121,3842.270413
196.258316,121,3842.972349
369.990363,121,3843.729485
0.0,121,3844.393141
274.986882,121,3845.05932
163.186152,121,3845.793292
64.056777,121,3846.495948
261.630813,121,3847.245017
82.0065,121,3848.670974
0.0,121,3849.387142
397.050368,121,3850.148023
185.840694,121,3850.853675
280.124169,121,3851.592961
281.486453,121,3852.304586
0.0,121,3853.022032
0.0,121,3853.723853
0.0,121,3854.398906
264.744095,121,3855.16968
0.0,121,3855.851759
4.142376,121,3856.613004
206.015753,121,3857.278894
314.406087,121,3857.961795
0.0,121,3858.63527
0.0,121,3859.360007
0.0,121,3860.048587
0.572415,121,3860.771906
256.591311,121,3861.486986
0.0,121,3862.162589
19.864186,121,3862.864596
0.0,121,3863.531839
208.272956,121,3864.23212
1.17167,121,3864.992573
240.557858,121,3865.694786
42.08249,121,3866.379494
0.0,121,3867.040816
0.0,121,3867.715518
-0.87979,121,3868.478916
44.255055,121,3869.185764
0.0,121,3869.869615
195.325778,121,3870.56171
0.0,121,3871.218236
0.0,121,3871.951677
0.0,121,3873.443717
266.414711,121,3874.21398
9.063886,121,3874.95012
272.243011,121,3875.681997
0.0,121,3876.366232
349.148356,121,3877.072926
186.241352,121,3877.741348
5.098226,121,3878.482571
83.872965,121,3879.193139
295.42327,121,3879.90829
0.0,121,3880.608431
438.545604,121,3881.334795
29.336844,121,3882.055479
229.151153,121,3882.761477
400.341579,121,3883.473809
436.156975,121,3884.16199
269.707139,121,3884.843673
0.0,121,3885.534254
0.0,121,3886.262548
404.257292,121,3886.976418
0.0,121,3887.701763
370.690871,121,3888.426393
258.064516,121,3889.130228
438.970671,121,3889.79757
-1.382046,121,3890.527472
0.0,121,3891.250455
0.0,121,3891.939154
296.983498,121,3892.667829
276.37971,121,3893.385438
0.0,121,3894.108653
0.0,121,3894.779876
206.995212,121,3895.522937
0.0,121,3896.205234
0.0,121,3896.885355
356.104212,121,3898.367266
0.229939,121,3899.098735
0.0,121,3899.779392
0.0,121,3900.470698
277.887096,121,3901.180348
232.787602,121,3901.891822
52.418479,121,3902.596124
395.691341,121,3903.329046
0.0,121,3904.02681
0.0,121,3904.73634
269.836311,121,3905.453292
386.713424,121,3906.203264
0.0,121,3906.895735
78.558695,121,3907.596893
0.0,121,3908.278484
0.0,121,3909.021931
304.227808,121,3909.724782
241.969299,121,3910.390926
439.800091,121,3911.077322
261.253206,121,3911.732901
332.875093,121,3912.433033
-1.817471,121,3913.160616
0.0,121,3913.890906
39.49456,121,3914.611747
244.992203,121,3915.343775
6.059477,121,3916.096446
5.098661,121,3916.842585
212.898924,121,3917.525741
0.0,121,3918.220188
0.0,121,3918.88403
128.048624,121,3919.591166
404.431317,121,3920.269671
0.0,121,3920.952452
0.0,121,3921.626977
0.0,121,3923.084621
95.397356,121,3923.761233
285.442653,121,3924.477363
221.553151,121,3925.194372
261.233994,121,3925.886123
0.0,121,3926.602896
236.74168,121,3927.290539
310.560431,121,3927.959444
285.336403,121,3928.64575
175.315124,121,3929.321275
0.0,121,3930.012678
237.463644,121,3930.754457
0.0,121,3931.439135
83.47644,121,3932.159572
74.683111,121,3932.851161
3.813876,121,3933.569917
255.060702,121,3934.258948
-9.237084,121,3934.99073
272.973318,121,3935.69298
0.0,121,3936.372977
173.613354,121,3937.077016
0.0,121,3937.771005
0.0,121,3938.451733
337.698779,121,3939.202867
80.967986,121,3939.973755
300.752698,121,3940.694349
236.052763,121,3941.385992
0.0,121,3942.052381
274.349406,121,3942.81479
260.958386,121,3943.547503
208.425091,121,3944.277793
1.849123,121,3944.994955
257.631486,121,3945.692002
0.0,121,3946.386045
0.0,121,3947.887514
0.0,121,3948.556239
52.226283,121,3949.230354
105.256918,121,3949.936234
0.0,121,3950.627172
191.712846,121,3951.330658
179.008816,121,3952.023161
224.184642,121,3952.755531
7.81674,121,3953.500214
0.0,121,3954.170994
53.281483,121,3954.839644
36.96443,121,3955.571006
0.851171,121,3956.295739
172.765889,121,3957.026877
55.20974,121,3957.706946
70.788936,121,3958.466633
0.0,121,3959.176288
119.098653,121,3959.845217
167.694479,121,3960.530481
0.0,121,3961.204224
0.0,121,3961.864682
0.0,121,3962.556621
228.870779,121,3963.279021
233.25684,121,3963.966651
0.0,121,3964.640976
400.512357,121,3965.371174
67.96627,121,3966.096486
425.310481,121,3966.855705
150.591272,121,3967.537987
0.0,121,3968.23743
0.0,121,3968.925249
0.0,121,3969.615205
284.683305,121,3970.318005
2.767157,121,3971.057512
369.297212,121,3972.615499
247.956768,121,3973.387451
242.60302,121,3974.106734
216.08301,121,3974.80565
246.905813,121,3975.549955
396.459435,121,3976.271305
0.0,121,3976.954631
0.0,121,3977.675516
172.649452,121,3978.347237
109.796921,121,3979.024452
282.508078,121,3979.702106
252.544396,121,3980.434169
249.665775,121,3981.148829
0.0,121,3981.820364
13.39445,121,3982.523703
375.650536,121,3983.190167
0.0,121,3983.926042
127.386853,121,3984.648915
233.335488,121,3985.34316
0.0,121,3985.999155
369.823247,121,3986.722996
0.0,121,3987.403558
273.804198,121,3988.156516
-9.2014,121,3988.885889
0.0,121,3989.588058
420.927696,121,3990.293849
40.341844,121,3991.019592
0.0,121,3991.729469
0.0,121,3992.418135
106.37203,121,3993.127433
378.829023,121,3993.880273
413.041566,121,3994.634619
74.662109,121,3995.360019
303.349885,121,3996.82819
2.476753,121,3997.564392
4.706891,121,3998.303537
80.008373,121,3999.078289
3.090904,121,3999.844593
7.318671,121,4000.541069
0.0,121,4001.187514
0.0,121,4001.885662
0.0,121,4002.559185
252.02201,121,4003.348999
0.0,121,4004.027833
5.772045,121,4004.765622
0.969901,121,4005.50401
280.911048,121,4006.199029
0.0,121,4006.886479
-0.576231,121,4007.609827
323.669903,121,4008.345552
418.380366,121,4009.023218
258.022268,121,4009.737425
-0.293186,121,4010.427553
248.557347,121,4011.162802
0.0,121,4011.830969
371.034806,121,4012.540333
90.805567,121,4013.28002
0.0,121,4013.944756
0.0,121,4014.630835
0.0,121,4015.290238
215.271108,121,4016.016678
219.853421,121,4016.696412
250.263472,121,4017.368348
156.33231,121,4018.129685
0.0,121,4018.792519
5.226949,121,4019.53515
44.90403,121,4020.277459
321.284898,121,4021.887185
0.0,121,4022.5525
270.860589,121,4023.296307
0.0,121,4023.989837
22.72633,121,4024.718427
-3.443795,121,4025.485557
276.843259,121,4026.194295
239.438116,121,4026.924798
410.828442,121,4027.595452
3.67448,121,4028.366776
393.909003,121,4029.087294
201.868347,121,4029.797186
373.035661,121,4030.478609
170.972633,121,4031.146084
242.023535,121,4031.919471
220.513777,121,4032.649775
53.591091,121,4033.321618
471.056246,121,4034.036698
13.194149,121,4034.738483
165.194871,121,4035.440673
239.949084,121,4036.14286
375.817054,121,4036.898623
387.092119,121,4037.649922
37.369635,121,4038.34748
236.616305,121,4039.024853
2.534374,121,4039.749497
62.020359,121,4040.492754
0.0,121,4041.162276
0.701779,121,4041.85386
214.661928,121,4042.56092
438.913219,121,4043.249848
39.846562,121,4043.970149
35.258311,121,4044.709751
273.579661,121,4045.404226
0.0,121,4046.881606
0.0,121,4047.549578
0.0,121,4048.251848
255.126675,121,4048.933259
66.338551,121,4049.627511
73.940334,121,4050.361753
223.068614,121,4051.077985
285.232399,121,4051.8147
42.876787,121,4052.510377
4.431202,121,4053.255495
116.313358,121,4053.981839
200.722529,121,4054.688029
0.0,121,4055.359343
0.0,121,4056.042738
58.382043,121,4056.722026
0.0,121,4057.441244
0.0,121,4058.19285
199.432837,121,4058.877266
0.0,121,4059.543704
0.0,121,4060.239041
1.745884,121,4060.985897
34.700399,121,4061.662921
256.561468,121,4062.347976
0.0,121,4063.040004
246.71313,121,4063.725879
0.0,121,4064.427536
81.954471,121,4065.09139
18.539565,121,4065.790036
319.498815,121,4066.477117
0.0,121,4067.13665
0.0,121,4067.798555
393.354306,121,4068.514286
0.0,121,4069.183059
432.770319,121,4069.856168
2.249858,121,4071.386193
0.0,121,4072.125706
224.078961,121,4072.818056
77.355272,121,4073.49778
52.205709,121,4074.153401
416.5203,121,4074.882572
299.871344,121,4075.580474
100.740155,121,4076.288089
242.359512,121,4077.039808
0.0,121,4077.715664
211.327511,121,4078.425724
257.894544,121,4079.151886
3.158973,121,4079.896528
246.025171,121,4080.590762
79.517722,121,4081.342391
20.701805,121,4082.021405
0.0,121,4082.778977
0.0,121,4083.460499
75.114901,121,4084.17015
171.260858,121,4084.876707
0.0,121,4085.562461
299.026139,121,4086.31595
0.0,121,4087.085992
379.289886,121,4087.811161
94.864624,121,4088.487347
350.959421,121,4089.196306
290.852559,121,4089.942653
78.689172,121,4090.697412
0.0,121,4091.367573
59.607256,121,4092.096752
4.523775,121,4092.835787
0.0,121,4093.520163
0.0,121,4094.196289
0.0,121,4094.892064
0.602023,121,4096.375592
125.846148,121,4097.047497
263.930131,121,4097.706497
0.0,121,4098.375551
237.744411,121,4099.083121
183.031775,121,4099.833617
60.331381,121,4100.523678
0.0,121,4101.207613
388.034604,121,4101.873895
314.885533,121,4102.538975
66.43284,121,4103.239429
0.0,121,4103.908066
214.054486,121,4104.63444
389.770666,121,4105.385997
0.0,121,4106.097125
194.463624,121,4106.76562
180.987085,121,4107.446287
57.665852,121,4108.106911
0.0,121,4108.803054
0.0,121,4109.475264
0.0,121,4110.206062
107.200245,121,4110.889065
7.947601,121,4111.63417
28.872393,121,4112.399479
377.691726,121,4113.075531
2.824157,121,4113.798626
0.0,121,4114.487977
0.0,121,4115.182821
294.193927,121,4115.889925
62.614324,121,4116.553936
241.499348,121,4117.244601
251.760876,121,4118.018888
391.25915,121,4118.761297
2.211533,121,4119.527743
270.07857,121,4121.049662
62.176705,121,4121.714609
-0.168173,121,4122.436453
-5.855648,121,4123.163202
2.154732,121,4123.813575
64.274393,121,4124.513546
402.177018,121,4125.232825
0.0,121,4125.922981
4.515682,121,4126.661943
0.0,121,4127.337766
0.0,121,4128.010706
203.996687,121,4128.736339
308.47541,121,4129.450109
437.454834,121,4130.125458
218.281222,121,4130.875422
48.605894,121,4131.631438
0.0,121,4132.375971
173.142991,121,4133.1056
284.154131,121,4133.81154
0.0,121,4134.477178
368.139729,121,4135.240203
0.0,121,4135.938969
0.0,121,4136.653658
0.363916,121,4137.419622
0.0,121,4138.093499
62.5939,121,4138.764945
0.0,121,4139.449585
0.0,121,4140.127139
345.6225,121,4140.860846
0.0,121,4141.553964
270.137574,121,4142.24493
0.0,121,4142.930278
45.237052,121,4143.639452
33.083703,121,4144.347966
125.815079,121,4145.860721
62.266277,121,4146.547424
0.0,121,4147.221812
273.903132,121,4147.937867
0.0,121,4148.648889
304.309436,121,4149.363971
424.034518,121,4150.081602
0.0,121,4150.812062
0.0,121,4151.484302
0.0,121,4152.16477
270.524245,121,4152.904072
254.209732,121,4153.576497
356.657158,121,4154.28257
2.60722,121,4155.014232
360.979903,121,4155.742547
0.0,121,4156.416349
0.0,121,4157.092694
126.809603,121,4157.762224
343.828441,121,4158.48039
0.0,121,4159.186394
210.761052,121,4159.883982
183.492608,121,4160.567932
265.974207,121,4161.248446
0.0,121,4161.90987
0.0,121,4162.590116
0.0,121,4163.276846
253.759656,121,4164.006491
9.180794,121,4164.751157
380.36804,121,4165.497081
0.0,121,4166.202306
0.0,121,4166.860499
39.188862,121,4167.551383
0.0,121,4168.230645
34.305712,121,4169.756905
288.544609,121,4170.423459
163.036935,121,4171.146197
319.517885,121,4171.826306
171.623755,121,4172.50673
246.526911,121,4173.230476
46.194322,121,4173.936941
243.859628,121,4174.652581
0.0,121,4175.330292
216.365002,121,4176.042995
0.0,121,4176.759571
166.909585,121,4177.438978
282.336809,121,4178.152954
273.671981,121,4178.875675
0.0,121,4179.575179
52.145522,121,4180.258766
3.59483,121,4180.996941
266.79776,121,4181.681721
215.744861,121,4182.402585
186.27153,121,4183.111506
271.089371,121,4183.771975
275.656008,121,4184.459091
296.355204,121,4185.215212
269.24737,121,4185.92784
245.32038,121,4186.64644
0.0,121,4187.352851
306.58134,121,4188.095465
6.32244,121,4188.777387
4.26073,121,4189.473463
260.94949,121,4190.167463
0.0,121,4190.892083
397.818795,121,4191.634158
44.822871,121,4192.352427
0.0,121,4193.008308
220.532626,121,4194.493381
0.0,121,4195.218567
0.0,121,4195.884918
0.0,121,4196.614463
0.0,121,4197.299938
0.0,121,4197.956524
45.391162,121,4198.650457
98.943113,121,4199.355718
342.610234,121,4200.080461
356.231106,121,4200.811055
0.0,121,4201.491232
173.978998,121,4202.157424
0.0,121,4202.849615
306.221685,121,4203.541382
0.0,121,4204.206725
0.0,121,4204.890563
4.989657,121,4205.63136
0.0,121,4206.327772
93.040035,121,4207.076678
0.0,121,4207.729554
209.562349,121,4208.395945
357.136763,121,4209.098288
254.705009,121,4209.79573
0.0,121,4210.471021
41.447896,121,4211.207541
346.037664,121,4211.976109
391.4209,121,4212.693749
211.475089,121,4213.432853
419.114128,121,4214.112741
284.960481,121,4214.820556
45.226628,121,4215.522954
327.390399,121,4216.233163
0.0,121,4216.893567
0.0,121,4217.66079
155.040329,121,4219.138055
417.39491,121,4219.814692
38.764145,121,4220.560986
228.171,121,4221.269166
0.0,121,4221.956052
0.0,121,4222.692384
332.852651,121,4223.398195
41.378852,121,4224.098437
400.378575,121,4224.824482
246.159057,121,4225.537802
0.0,121,4226.275549
42.200615,121,4226.960868
241.215501,121,4227.69031
31.113231,121,4228.396153
2.223873,121,4229.1555
37.221764,121,4229.882347
0.0,121,4230.572449
60.457695,121,4231.2409
76.51628,121,4231.999145
58.626954,121,4232.698976
268.118061,121,4233.416662
0.0,121,4234.119698
344.371778,121,4234.826023
6.280171,121,4235.59732
0.0,121,4236.278672
264.10055,121,4236.987916
336.63178,121,4237.658738
0.0,121,4238.347076
297.283697,121,4239.060659
257.403183,121,4239.739471
0.0,121,4240.426929
6.04909,121,4241.178545
0.0,121,4241.848563
0.0,121,4242.599769
383.186338,121,4244.048027
0.0,121,4244.789957
167.044612,121,4245.581012
256.6206,121,4246.410247
0.0,121,4247.227362
0.0,121,4248.02646
0.0,121,4248.87283
51.695624,121,4249.677504
0.0,121,4250.530928
283.08198,121,4251.403939
0.0,121,4252.216261
0.0,121,4253.026775
173.827273,121,4253.822671
175.988658,121,4254.67285
47.735057,121,4255.497009
218.295845,121,4256.366421
38.546875,121,4257.202276
0.0,121,4257.983991
0.0,121,4258.823287
261.1363,121,4259.58351
242.541379,121,4260.422901
243.834379,121,4261.226406
0.0,121,4262.018373
3.356746,121,4262.887682
375.574041,121,4263.798563
447.683928,121,4264.690142
-0.358525,121,4265.492512
133.888253,121,4266.371166
2.931534,121,4267.216588
413.960814,121,4268.019417
220.217881,121,4268.857982
0.0,121,4269.640836
228.259289,121,4270.468744
17.334975,121,4271.316365
329.879865,121,4272.967071
0.0,121,4273.804891
34.859089,121,4274.638407
70.12215,121,4275.454906
0.218399,121,4276.357991
48.778179,121,4277.161592
228.603816,121,4278.030513
51.443182,121,4278.836564
0.0,121,4279.667228
0.0,121,4280.482163
390.21676,121,4281.377193
359.838675,121,4282.181696
0.0,121,4282.968216
278.140625,121,4283.779515
302.040907,121,4284.593937
185.17379,121,4285.48929
60.357273,121,4286.289439
3.393684,121,4287.117776
0.0,121,4287.949387
0.0,121,4288.798285
0.0,121,4289.57229
0.0,121,4290.383723
0.0,121,4291.207486
0.0,121,4292.001794
38.571319,121,4292.863845
-8.290484,121,4293.675494
0.0,121,4294.500199
0.0,121,4295.318588
66.51892,121,4296.119771
16.430868,121,4296.961723
327.870721,121,4297.774216
0.0,121,4298.578056
278.657419,121,4299.364077
92.614835,121,4300.216053
229.340844,121,4301.841129
264.775592,121,4302.662877
0.0,121,4303.508168
233.031888,121,4304.320046
148.676648,121,4305.124082
233.541758,121,4305.992274
0.0,121,4306.790948
250.291418,121,4307.561762
0.0,121,4308.385452
52.233064,121,4309.214432
0.0,121,4310.097572
45.609971,121,4310.925847
2.699666,121,4311.734038
225.010331,121,4312.629446
288.816275,121,4313.48296
0.0,121,4314.303679
387.896239,121,4315.062353
78.788754,121,4315.939452
320.061737,121,4316.806059
304.344394,121,4317.624295
64.064021,121,4318.481583
244.922713,121,4319.287081
237.449488,121,4320.127698
271.130133,121,4320.953697
283.1034,121,4321.784275
0.0,121,4322.583356
251.020452,121,4323.375833
255.141084,121,4324.201435
0.0,121,4324.98232
381.004006,121,4325.838616
37.421413,121,4326.630652
0.0,121,4327.418916
0.0,121,4328.281118
0.0,121,4329.09233
0.0,121,4330.727068
0.0,121,4331.523098
296.329403,121,4332.373217
292.218431,121,4333.248511
425.144067,121,4334.108369
84.961067,121,4334.937225
2.876519,121,4335.789163
182.887866,121,4336.611583
0.0,121,4337.449386
0.0,121,4338.22937
5.879304,121,4339.042848
54.775336,121,4339.863219
0.0,121,4340.713133
310.299413,121,4341.508027
56.577001,121,4342.30209
39.366488,121,4343.122211
0.0,121,4343.960325
226.576313,121,4344.814727
368.130736,121,4345.602804
256.873108,121,4346.420922
0.0,121,4347.238843
429.869743,121,4348.017597
199.759418,121,4348.911967
0.0,121,4349.700684
212.575891,121,4350.545279
304.170205,121,4351.379404
221.173611,121,4352.27851
0.0,121,4353.088901
0.0,121,4353.890087
403.675064,121,4354.736989
52.976545,121,4355.551169
121.151512,121,4356.358071
257.467841,121,4357.172947
-4.747116,121,4358.816667
259.716221,121,4359.69747
0.0,121,4360.526531
0.0,121,4361.316821
265.899912,121,4362.094042
3.924313,121,4362.965927
270.320494,121,4363.771636
76.757244,121,4364.663672
249.297288,121,4365.459706
0.0,121,4366.248426
203.728041,121,4367.04931
0.0,121,4367.876192
216.284729,121,4368.717376
87.112216,121,4369.518329
143.379189,121,4370.343432
0.0,121,4371.11807
284.390845,121,4371.946046
364.666936,121,4372.832848
44.455676,121,4373.664577
35.948238,121,4374.485594
407.271262,121,4375.322675
379.950952,121,4376.183917
258.048782,121,4376.999447
4.71028,121,4377.822685
0.0,121,4378.640593
9.104402,121,4379.446062
261.772635,121,4380.304399
237.44825,121,4381.105761
0.0,121,4381.952265
255.194266,121,4382.768938
0.0,121,4383.64367
0.0,121,4384.418126
74.010553,121,4385.232937
102.797605,121,4386.025243
0.0,121,4387.673804
0.0,121,4388.512112
247.998183,121,4389.374834
0.0,121,4390.219157
0.0,121,4391.006101
265.437763,121,4391.871507
0.0,121,4392.675168
0.0,121,4393.474666
0.0,121,4394.254693
49.602062,121,4395.123028
326.398722,121,4395.969634
426.528939,121,4396.779289
0.0,121,4397.561595
60.706222,121,4398.390477
0.0,121,4399.196579
0.0,121,4400.030492
212.485521,121,4400.874128
419.688707,121,4401.751298
261.68657,121,4402.607971
159.179972,121,4403.436397
0.0,121,4404.222502
0.0,121,4405.021205
0.0,121,4405.830498
222.830357,121,4406.659926
296.528099,121,4407.508682
0.0,121,4408.394048
5.452759,121,4409.253041
0.0,121,4410.100724
0.0,121,4410.913838
286.554479,121,4411.809958
260.762382,121,4412.66349
234.227467,121,4413.458534
270.032141,121,4414.258933
289.532778,121,4415.104647
0.0,121,4416.746836
250.104432,121,4417.595262
0.0,121,4418.397205
283.624284,121,4419.276658
240.447433,121,4420.132067
0.0,121,4420.915724
253.014189,121,4421.719669
56.664536,121,4422.526381
0.0,121,4423.331191
0.0,121,4424.201715
148.597161,121,4425.012003
429.601286,121,4425.885815
273.867577,121,4426.752695
0.0,121,4427.630129
404.598658,121,4428.43344
467.407298,121,4429.246001
228.270509,121,4430.056307
0.0,121,4430.860731
234.567907,121,4431.723322
214.826258,121,4432.574994
393.815458,121,4433.440952
279.704751,121,4434.318901
237.66393,121,4435.130134
232.718392,121,4435.958157
41.253934,121,4436.793324
27.084443,121,4437.607968
0.0,121,4438.473193
0.0,121,4439.297982
198.035357,121,4440.11992
87.323183,121,4440.949086
67.01627,121,4441.761385
243.932803,121,4442.599879
0.0,121,4443.399733
413.881975,121,4444.222856
59.672616,121,4445.816278
263.363503,121,4446.614255
5.232799,121,4447.47397
0.0,121,4448.282232
256.343386,121,4449.101902
0.0,121,4449.956567
2.048862,121,4450.846182
206.52576,121,4451.634397
0.0,121,4452.45305
246.043482,121,4453.294092
258.646326,121,4454.13837
285.256142,121,4454.993263
71.939875,121,4455.849452
0.0,121,4456.66341
202.807791,121,4457.46442
199.059137,121,4458.284273
87.045694,121,4459.10738
157.812481,121,4459.942105
442.375001,121,4460.727478
0.0,121,4461.508182
306.963073,121,4462.322789
269.218999,121,4463.182767
283.999074,121,4464.066306
364.926337,121,4464.893832
413.583836,121,4465.730191
231.264962,121,4466.535571
41.62937,121,4467.414963
259.600963,121,4468.283051
0.0,121,4469.137921
79.324108,121,4469.932822
0.0,121,4470.743064
6.790509,121,4471.625831
233.101602,121,4472.486968
294.112965,121,4473.284886
333.93032,121,4474.87791
0.0,121,4475.758924
0.0,121,4476.587868
221.144772,121,4477.416925
0.0,121,4478.213141
198.800377,121,4479.027056
426.794799,121,4479.860861
0.0,121,4480.678383
0.0,121,4481.54693
418.048314,121,4482.396274
237.380341,121,4483.283214
258.586331,121,4484.146922
260.069466,121,4485.017133
203.676138,121,4485.856226
36.480392,121,4486.709917
7.358378,121,4487.522704
390.425579,121,4488.364353
81.443449,121,4489.181322
307.096016,121,4489.974313
249.202315,121,4490.808597
0.0,121,4491.63433
426.147459,121,4492.467272
0.0,121,4493.250745
0.0,121,4494.051892
104.51624,121,4494.89244
5.070468,121,4495.744191
0.0,121,4496.52213
274.319568,121,4497.303309
0.0,121,4498.160073
83.310898,121,4498.985936
382.550328,121,4499.847412
0.0,121,4500.660078
278.324401,121,4501.479775
211.639702,121,4502.268012
192.006045,121,4503.873255
44.108246,121,4504.73103
-2.849895,121,4505.586176
279.866317,121,4506.422374
216.995399,121,4507.210898
0.0,121,4507.999939
0.0,121,4508.79916
1.767954,121,4509.666368
238.152594,121,4510.487084
362.53949,121,4511.364372
345.680129,121,4512.217974
229.544054,121,4513.075397
0.0,121,4513.889819
198.824553,121,4514.712325
390.740889,121,4515.585262
0.0,121,4516.37973
70.146212,121,4517.208994
0.0,121,4518.023875
402.469308,121,4518.86349
5.188237,121,4519.694017
409.204733,121,4520.535961
242.832362,121,4521.347163
238.895227,121,4522.176163
81.184787,121,4523.004698
47.865131,121,4523.818959
221.069895,121,4524.651245
182.643682,121,4525.502163
425.080394,121,4526.336918
59.334558,121,4527.157286
258.0401,121,4527.977463
0.0,121,4528.754766
394.750135,121,4529.633403
261.675261,121,4530.443139
234.000332,121,4532.071018
260.704051,121,4532.906067
241.370451,121,4533.818515
0.0,121,4534.691687
39.640947,121,4535.558071
370.493925,121,4536.412298
379.794272,121,4537.233102
241.834543,121,4538.065876
2.404722,121,4538.916394
99.76745,121,4539.746162
261.116604,121,4540.564237
330.082987,121,4541.364591
308.931798,121,4542.189637
58.985671,121,4543.002285
368.045225,121,4543.862721
0.0,121,4544.670085
321.390673,121,4545.522032
293.831684,121,4546.364751
323.155481,121,4547.201113
0.0,121,4547.994262
286.523589,121,4548.826218
0.0,121,4549.69028
3.920879,121,4550.497444
0.0,121,4551.326751
0.0,121,4552.135834
375.479912,121,4552.909749
249.593866,121,4553.711016
0.0,121,4554.550158
183.434901,121,4555.338159
295.26186,121,4556.152986
246.980369,121,4557.026104
0.0,121,4557.812016
0.0,121,4558.614508
77.424414,121,4559.459888
246.320603,121,4561.044677
82.869117,121,4561.886906
1.457716,121,4562.701772
52.350513,121,4563.520908
273.487349,121,4564.33744
35.64011,121,4565.096185
314.394581,121,4565.907449
-0.469235,121,4566.761333
281.906836,121,4567.630212
218.587254,121,4568.477697
224.793954,121,4569.318668
370.763775,121,4570.182588
451.011996,121,4571.006401
0.0,121,4571.888619
38.872438,121,4572.699963
227.086478,121,4573.578732
422.772915,121,4574.407685
286.519858,121,4575.270434
57.587976,121,4576.107173
10.933684,121,4576.973168
0.0,121,4577.734347
243.321373,121,4578.5483
0.0,121,4579.389712
2.939212,121,4580.186945
0.0,121,4581.030531
-1.086648,121,4581.901248
104.926029,121,4582.723091
234.428943,121,4583.556935
411.186464,121,4584.387506
0.0,121,4585.21882
0.0,121,4585.9932
0.0,121,4586.763091
287.350574,121,4587.644596
50.081173,121,4588.443972
0.0,121,4590.089987
0.0,121,4590.88026
402.371483,121,4591.782933
261.398021,121,4592.615245
0.0,121,4593.424927
43.845579,121,4594.236307
284.664543,121,4595.098528
0.0,121,4595.911409
0.0,121,4596.710179
226.863115,121,4597.529093
206.40683,121,4598.37025
32.649617,121,4599.213642
-3.382027,121,4600.079795
0.0,121,4600.899556
0.0,121,4601.716243
0.0,121,4602.535258
0.0,121,4603.362612
78.810547,121,4604.245286
0.026746,121,4605.101172
40.617093,121,4605.946426
19.108013,121,4606.793908
211.133168,121,4607.600812
0.0,121,4608.402276
38.75423,121,4609.224228
-6.410762,121,4610.055183
82.057317,121,4610.895841
306.909285,121,4611.685626
0.0,121,4612.500609
319.291929,121,4613.376961
412.177505,121,4614.220777
0.0,121,4615.078431
51.717725,121,4615.869882
2.734974,121,4616.725784
0.0,121,4617.558464
51.558241,121,4619.183808
-15.912466,121,4620.038784
229.733051,121,4620.823905
419.316407,121,4621.635027
4.955526,121,4622.518452
0.0,121,4623.309632
233.973927,121,4624.175559
0.0,121,4624.958394
0.0,121,4625.730793
0.0,121,4626.638954
363.916043,121,4627.499167
0.0,121,4628.333079
15.047041,121,4629.169209
364.181865,121,4630.011373
51.482622,121,4630.851146
5.585941,121,4631.728604
0.0,121,4632.586277
6.673249,121,4633.508871
232.344192,121,4634.36197
146.920769,121,4635.204078
0.0,121,4635.978245
75.59567,121,4636.816629
0.0,121,4637.620325
58.788585,121,4638.446125
320.098322,121,4639.294698
186.539731,121,4640.137791
0.0,121,4640.935103
145.339011,121,4641.804181
0.0,121,4642.613475
57.99435,121,4643.419256
373.047056,121,4644.26437
0.0,121,4645.064977
402.016864,121,4645.908183
60.362729,121,4646.709553
241.885699,121,4648.335898
367.990182,121,4649.160496
104.470836,121,4650.011544
411.333188,121,4650.850514
0.0,121,4651.682424
87.623651,121,4652.476147
231.990798,121,4653.32627
0.0,121,4654.131674
0.0,121,4654.947806
0.0,121,4655.768698
29.560428,121,4656.659209
266.3742,121,4657.452979
313.547361,121,4658.2605
278.460869,121,4659.146321
2.451205,121,4660.017214
0.0,121,4660.817
0.0,121,4661.620927
52.619741,121,4662.459993
-0.056219,121,4663.350676
286.496023,121,4664.168899
58.019243,121,4665.045372
0.0,121,4665.84521
268.029788,121,4666.675122
-2.929545,121,4667.529058
