#{"t_start": 1540436505.010172, "env_id": "SoccerEnv-v0"}
r,l,t
219.330592,121,4285.129309
197.264399,121,4285.506836
149.168601,121,4285.904072
65.8221,121,4286.257313
272.317284,121,4286.615741
1.5328,121,4286.988757
414.261107,121,4287.336354
50.567749,121,4287.687511
19.961515,121,4288.033638
285.406447,121,4288.39651
178.166802,121,4288.771173
333.59664,121,4289.167436
80.290851,121,4289.525986
0.0,121,4289.903954
95.097289,121,4290.249538
256.591808,121,4290.599627
450.197666,121,4290.954845
0.0,121,4291.315985
0.0,121,4291.682922
177.912482,121,4292.06688
360.175513,121,4292.444409
116.042408,121,4292.803934
0.0,121,4293.180262
8.599125,121,4293.547942
27.98123,121,4293.929317
0.0,121,4294.312132
0.0,121,4294.671904
0.0,121,4295.023699
0.0,121,4295.385423
41.770068,121,4295.725399
32.01545,121,4297.009852
164.605813,121,4297.371824
-53.560211,121,4297.740408
291.55647,121,4298.086778
0.0,121,4298.41178
15.585422,121,4298.746308
0.0,121,4299.107007
183.556161,121,4299.481192
-8.411585,121,4299.84666
0.0,121,4300.27004
0.0,121,4300.907676
669.082251,121,4301.369987
-3.082505,121,4301.732443
359.596345,121,4302.116239
114.266531,121,4302.473419
10.4954,121,4302.870935
66.738708,121,4303.2261
0.0,121,4303.565653
127.224161,121,4303.912361
-11.54312,121,4304.267363
161.730468,121,4304.637163
0.0,121,4304.993778
70.688342,121,4305.359849
65.49989,121,4305.864345
0.0,121,4306.447113
-27.79955,121,4307.029262
0.0,121,4307.622369
0.0,121,4308.219436
84.71792,121,4308.810179
0.0,121,4309.398028
453.650593,121,4309.911334
17.026353,121,4310.385958
0.0,121,4310.955209
193.139769,121,4311.538646
0.0,121,4312.905536
0.0,121,4313.23137
0.0,121,4313.574535
0.0,121,4314.118382
38.49714,121,4314.668981
0.0,121,4315.26195
705.162332,121,4315.876403
357.559516,121,4316.498165
119.227347,121,4317.115187
0.0,121,4317.554809
35.754526,121,4317.925692
207.539002,121,4318.299792
54.276899,121,4318.676037
0.0,121,4319.049441
744.833548,121,4319.444903
-2.44079,121,4319.790546
132.571531,121,4320.14841
439.112951,121,4320.557768
-9.02017,121,4320.956569
72.910382,121,4321.312114
-70.595031,121,4321.717276
0.0,121,4322.092751
19.79082,121,4322.495624
40.68148,121,4322.87066
29.96349,121,4323.215267
287.018657,121,4323.548432
78.412067,121,4323.898949
180.324321,121,4324.311266
456.234478,121,4324.844713
0.0,121,4325.241367
68.050957,121,4325.639404
64.052194,121,4326.04404
135.621388,121,4326.406705
-10.35502,121,4326.816614
-21.38965,121,4328.077337
429.110956,121,4328.399681
98.48032,121,4328.72428
0.0,121,4329.043576
0.0,121,4329.379282
3.320117,121,4329.720228
14.896468,121,4330.051984
0.0,121,4330.392677
4.718086,121,4330.733293
85.655881,121,4331.08213
531.77103,121,4331.415119
4.68084,121,4331.787331
133.829617,121,4332.125587
977.131097,121,4332.464854
0.0,121,4332.814787
-47.20735,121,4333.190613
19.45553,121,4333.56504
0.0,121,4334.009512
72.344979,121,4334.51899
0.0,121,4335.109591
0.0,121,4335.700549
0.0,121,4336.289127
120.5974,121,4336.82446
21.041353,121,4337.37637
0.0,121,4337.954081
297.524563,121,4338.551027
-63.114201,121,4339.15083
55.056939,121,4339.633296
0.0,121,4339.98459
-100.009526,121,4340.350169
25.21045,121,4340.730685
-21.0178,121,4341.179082
0.0,121,4341.77045
0.0,121,4342.385566
793.886185,121,4343.758305
120.629951,121,4344.08186
0.0,121,4344.415444
0.0,121,4344.775039
-47.20208,121,4345.133576
0.0,121,4345.64628
1357.098007,121,4346.251584
0.0,121,4346.853646
0.0,121,4347.436612
0.0,121,4348.022443
71.888798,121,4348.639853
77.415051,121,4349.236409
0.0,121,4349.827415
0.0,121,4350.390301
140.985831,121,4350.967937
5.00708,121,4351.41425
-20.0462,121,4351.771525
50.193572,121,4352.337758
0.0,121,4353.011928
0.0,121,4353.47753
6.49657,121,4353.920135
0.0,121,4354.617597
18.12499,121,4355.18722
243.854548,121,4355.792128
424.90294,121,4356.458978
588.160805,121,4356.92623
66.6325,121,4357.359311
0.0,121,4357.803419
0.0,121,4358.322122
0.0,121,4358.98595
0.0,121,4359.582896
-4.67013,121,4360.200407
281.97617,121,4360.836769
0.0,121,4362.369914
302.944513,121,4362.698277
0.0,121,4363.027634
0.0,121,4363.381945
0.0,121,4363.829597
0.0,121,4364.400854
66.295549,121,4364.964551
0.0,121,4365.576226
0.0,121,4366.165873
0.0,121,4366.786643
0.0,121,4367.37448
0.0,121,4367.899456
1200.097218,121,4368.479472
171.927021,121,4369.074415
3.929,121,4369.628987
0.0,121,4370.258574
434.633978,121,4370.856595
0.0,121,4371.455569
0.0,121,4372.132665
0.0,121,4372.819663
184.537521,121,4373.534636
179.781829,121,4374.229426
361.500057,121,4374.918185
277.991479,121,4375.594414
0.0,121,4376.273818
0.0,121,4376.98426
0.0,121,4377.652509
0.0,121,4378.339138
30.626098,121,4379.036338
-14.99101,121,4379.711398
233.861619,121,4380.344635
35.60425,121,4380.91874
12.327308,121,4381.567844
13.339946,121,4382.207431
0.0,121,4383.769949
0.0,121,4384.091678
36.880776,121,4384.416197
-45.726121,121,4384.825814
27.548734,121,4385.449793
0.0,121,4386.056809
1007.845329,121,4386.65827
0.0,121,4387.258809
579.567111,121,4387.829695
0.0,121,4388.408574
0.0,121,4389.014485
1069.393909,121,4389.645967
212.49363,121,4390.270536
310.880991,121,4390.877216
1053.253307,121,4391.461232
210.457551,121,4392.006809
1.881985,121,4392.613277
186.525245,121,4393.263874
0.0,121,4393.89941
0.0,121,4394.545404
36.562451,121,4395.185388
422.443495,121,4395.740212
0.0,121,4396.04317
146.661337,121,4396.387774
89.854019,121,4396.725632
0.0,121,4397.077091
0.67377,121,4397.425604
0.0,121,4397.792377
9.4779,121,4398.151606
41.59081,121,4398.457895
102.636242,121,4398.795152
9.26288,121,4399.137239
-29.30741,121,4399.489992
81.023281,121,4399.850441
219.889824,121,4401.159292
38.429747,121,4401.491117
259.980452,121,4401.811258
182.403218,121,4402.137338
-144.830198,121,4402.456486
134.276411,121,4402.796537
0.0,121,4403.145274
84.512133,121,4403.481151
0.0,121,4403.857764
50.720645,121,4404.222432
0.0,121,4404.603861
378.464879,121,4405.003353
-27.9164,121,4405.384169
44.456495,121,4405.781178
0.0,121,4406.138106
-60.63211,121,4406.516366
122.47828,121,4406.877781
0.0,121,4407.271672
36.40422,121,4407.69241
0.0,121,4408.043687
220.865678,121,4408.427788
221.502125,121,4409.034129
0.0,121,4409.670032
393.43277,121,4410.226684
12.2188,121,4410.796027
0.0,121,4411.438568
343.820585,121,4412.015428
0.0,121,4412.61388
0.0,121,4413.24997
567.946729,121,4413.890219
25.285495,121,4414.553966
240.011918,121,4415.190297
251.389647,121,4415.825815
39.578751,121,4416.474088
26.1291,121,4418.009343
83.842198,121,4418.332213
428.73701,121,4418.694343
458.801561,121,4419.252975
220.983629,121,4419.821168
0.0,121,4420.318201
202.764706,121,4420.916507
393.351526,121,4421.488895
0.0,121,4422.086322
320.01776,121,4422.699737
-2.99252,121,4423.294363
0.0,121,4423.932043
0.0,121,4424.548151
324.514315,121,4425.055588
69.53169,121,4425.621454
0.0,121,4426.072496
505.701176,121,4426.416798
38.32683,121,4426.909521
218.145293,121,4427.538332
0.0,121,4428.231312
0.0,121,4428.850184
494.244149,121,4429.516932
0.0,121,4430.152839
63.82342,121,4430.792144
169.489505,121,4431.414591
0.0,121,4432.043489
157.952289,121,4432.661315
14.058326,121,4433.316252
795.224966,121,4433.962914
83.609269,121,4434.542592
0.0,121,4434.950305
5.34697,121,4435.336407
61.083269,121,4435.750561
-57.37281,121,4436.180887
14.19746,121,4437.585257
0.0,121,4437.932906
-19.99907,121,4438.302151
56.59128,121,4438.657984
163.0304,121,4439.023426
49.574936,121,4439.35286
0.0,121,4439.695518
169.514435,121,4440.06836
0.0,121,4440.422478
0.6875,121,4440.780827
175.203519,121,4441.131943
-24.14868,121,4441.498927
60.939989,121,4441.845419
-59.20075,121,4442.203099
113.15162,121,4442.565798
-7.66515,121,4442.9827
111.339622,121,4443.423095
-17.44313,121,4443.913158
0.0,121,4444.453737
471.327902,121,4444.935253
-24.4941,121,4445.440441
0.0,121,4445.944124
0.0,121,4446.431605
0.0,121,4446.939033
0.0,121,4447.401883
0.0,121,4447.86547
0.0,121,4448.357039
233.09373,121,4448.894486
0.0,121,4449.488725
0.0,121,4450.186589
0.0,121,4450.856156
165.069488,121,4451.47519
0.0,121,4452.113994
77.819941,121,4452.788785
0.0,121,4453.897225
0.0,121,4454.252379
0.0,121,4454.909759
146.637369,121,4455.503687
0.0,121,4456.131419
-194.160503,121,4456.741021
146.224886,121,4457.43662
143.692499,121,4458.044999
0.0,121,4458.680361
0.0,121,4459.294327
347.592166,121,4459.918955
0.0,121,4460.565753
57.85866,121,4461.198301
594.876999,121,4461.787203
318.620176,121,4462.180741
0.0,121,4462.539162
0.0,121,4462.92027
55.63368,121,4463.265628
-57.163601,121,4463.623505
30.2764,121,4463.987811
41.249791,121,4464.339267
0.0,121,4464.687574
138.477819,121,4465.052582
230.027102,121,4465.413409
282.390944,121,4465.781273
185.482799,121,4466.151374
70.936901,121,4466.527766
0.0,121,4466.873849
132.721111,121,4467.236538
52.029475,121,4467.581042
-42.402501,121,4467.949925
34.295867,121,4468.343597
133.121071,121,4468.753664
80.092259,121,4469.153267
-43.242998,121,4470.549106
0.0,121,4470.875704
0.0,121,4471.204174
0.0,121,4471.530518
62.440275,121,4471.866616
202.25094,121,4472.183843
103.582241,121,4472.535005
275.788866,121,4472.862914
0.0,121,4473.180499
100.763122,121,4473.523843
132.74671,121,4473.864069
0.0,121,4474.187546
59.21351,121,4474.532956
160.949882,121,4474.878587
122.125508,121,4475.218203
153.424542,121,4475.660398
-16.9614,121,4476.100564
238.009666,121,4476.473842
-21.4665,121,4476.832034
388.049332,121,4477.206985
0.0,121,4477.595553
396.372614,121,4477.986845
14.29916,121,4478.458948
339.726159,121,4478.950696
-21.8257,121,4479.454823
0.0,121,4480.135486
367.647039,121,4480.77841
229.107059,121,4481.447009
763.235299,121,4482.093694
62.69633,121,4482.718297
0.0,121,4483.328361
0.0,121,4483.954306
350.164645,121,4484.486944
137.720349,121,4485.912729
124.941639,121,4486.234549
70.965269,121,4486.58681
298.638802,121,4487.086316
161.657049,121,4487.688187
795.410903,121,4488.291796
254.374163,121,4488.889635
0.0,121,4489.494982
0.0,121,4490.09112
0.0,121,4490.695358
-39.45786,121,4491.299018
416.967862,121,4491.859702
189.630401,121,4492.428272
275.121396,121,4493.004312
229.04912,121,4493.566245
0.0,121,4494.178526
833.768216,121,4494.805788
486.667945,121,4495.289532
75.565432,121,4495.901471
430.797877,121,4496.519792
197.694659,121,4497.131037
577.967568,121,4497.797197
0.0,121,4498.406456
170.204558,121,4498.972687
0.0,121,4499.551039
0.0,121,4500.185585
9.658762,121,4500.818603
77.034494,121,4501.47497
0.0,121,4502.110079
174.431841,121,4502.73173
702.172355,121,4503.324672
0.0,121,4503.936767
0.0,121,4504.570615
0.0,121,4505.200011
458.076586,121,4506.689176
153.309858,121,4507.051363
46.244796,121,4507.402352
0.0,121,4507.989414
89.288232,121,4508.587877
0.0,121,4509.191982
1062.752597,121,4509.830581
0.0,121,4510.454282
282.248466,121,4511.072616
0.0,121,4511.665018
82.221429,121,4512.268867
-93.19572,121,4512.872281
0.0,121,4513.487968
1194.979864,121,4514.084714
417.090304,121,4514.709308
39.55784,121,4515.328761
197.267745,121,4515.942666
-37.175999,121,4516.541613
0.0,121,4517.15245
-16.847355,121,4517.758365
255.942801,121,4518.363334
326.101402,121,4518.97467
105.907211,121,4519.562729
187.614118,121,4520.20213
0.0,121,4520.848353
38.45395,121,4521.474339
0.0,121,4522.09569
0.0,121,4522.735429
0.0,121,4523.365731
517.370032,121,4523.990934
-2.25911,121,4524.628648
0.0,121,4525.260083
0.0,121,4525.894947
0.0,121,4526.548501
2355.342522,121,4528.015827
87.613807,121,4528.327973
0.0,121,4528.750385
873.619488,121,4529.416939
845.236534,121,4530.076965
0.0,121,4530.71028
71.703079,121,4531.350584
0.0,121,4531.991461
0.0,121,4532.643836
24.80932,121,4533.309697
341.195918,121,4533.964749
444.961744,121,4534.625193
0.0,121,4535.265931
0.0,121,4535.8937
-3.177672,121,4536.53945
0.0,121,4537.176581
0.0,121,4537.833014
0.0,121,4538.460374
0.0,121,4539.019524
99.357341,121,4539.59973
0.0,121,4540.145715
0.0,121,4540.541239
-10.28917,121,4540.907394
67.83341,121,4541.237281
32.94191,121,4541.737322
1022.761027,121,4542.330306
255.066561,121,4542.951597
0.0,121,4543.547483
0.0,121,4544.153564
31.861386,121,4544.761115
106.10036,121,4545.385525
0.0,121,4546.012495
0.0,121,4546.672348
132.281597,121,4547.345587
66.446751,121,4548.878709
299.279602,121,4549.22777
32.48848,121,4549.648989
32.724291,121,4550.287879
0.0,121,4550.937961
69.070549,121,4551.586371
87.638219,121,4552.259889
0.0,121,4552.914202
0.0,121,4553.563884
0.0,121,4554.190336
0.0,121,4554.839083
226.387448,121,4555.467793
0.0,121,4556.110525
0.0,121,4556.734796
0.0,121,4557.373152
98.760701,121,4557.990426
0.0,121,4558.606385
347.639215,121,4559.238984
96.776661,121,4559.812907
148.511514,121,4560.436335
426.606591,121,4561.03676
465.827902,121,4561.584939
177.172192,121,4562.107874
157.571751,121,4562.48044
582.318051,121,4562.847088
73.012191,121,4563.32401
185.785499,121,4563.950609
472.732286,121,4564.553653
439.554352,121,4565.170149
0.0,121,4565.65566
241.590213,121,4566.143587
-11.25422,121,4566.611642
337.149397,121,4567.22255
0.0,121,4567.811142
0.0,121,4569.352727
212.254423,121,4569.723009
0.0,121,4570.067858
0.0,121,4570.549791
501.090346,121,4571.154887
55.219461,121,4571.818985
0.0,121,4572.382398
0.0,121,4572.941281
0.0,121,4573.537862
0.0,121,4574.172058
294.485497,121,4574.771081
0.0,121,4575.423935
-65.37287,121,4576.08169
0.0,121,4576.729411
0.0,121,4577.388626
258.226554,121,4578.015718
0.0,121,4578.610518
0.0,121,4579.202105
0.0,121,4579.815807
-52.4556,121,4580.442226
0.0,121,4580.920949
236.9306,121,4581.299363
328.112745,121,4581.704677
448.016456,121,4582.09059
0.0,121,4582.493406
99.321759,121,4583.095561
295.296971,121,4583.712293
0.0,121,4584.322363
271.042662,121,4584.799881
81.16463,121,4585.161299
223.894182,121,4585.538154
387.250428,121,4585.956846
57.336281,121,4586.553611
0.0,121,4587.100927
478.325157,121,4588.466292
98.922721,121,4588.765491
48.4034,121,4589.097172
0.0,121,4589.503602
0.0,121,4590.107931
0.0,121,4590.67573
-53.2527,121,4591.275656
0.0,121,4591.863945
0.0,121,4592.498695
0.0,121,4593.108743
274.5314,121,4593.559744
26.793152,121,4593.906307
214.970577,121,4594.290835
210.72966,121,4594.639243
-15.34423,121,4595.056535
0.0,121,4595.706107
137.468832,121,4596.273462
516.125817,121,4596.889143
0.0,121,4597.309007
142.048202,121,4597.758063
-30.40638,121,4598.325887
0.0,121,4598.894583
851.071495,121,4599.489027
0.0,121,4600.036323
0.0,121,4600.573238
0.0,121,4601.075102
164.617192,121,4601.458498
0.0,121,4601.877838
42.9834,121,4602.380826
0.0,121,4602.943779
-3.3886,121,4603.474288
-0.1336,121,4604.025704
155.375973,121,4604.631373
0.0,121,4606.179793
203.771461,121,4606.480583
245.811417,121,4606.819571
57.98709,121,4607.21107
164.348531,121,4607.813911
0.0,121,4608.412311
0.0,121,4609.006254
387.488217,121,4609.598588
138.195592,121,4610.20563
-85.673299,121,4610.828756
76.8938,121,4611.459688
61.701592,121,4612.151997
0.0,121,4612.741221
360.244092,121,4613.401711
473.100661,121,4614.015698
54.167512,121,4614.617044
0.0,121,4615.206215
256.069897,121,4615.79092
1267.1568,121,4616.236822
0.0,121,4616.612805
20.57323,121,4616.997506
0.0,121,4617.385091
24.76154,121,4617.758332
60.826906,121,4618.108544
0.0,121,4618.533506
-11.28093,121,4618.955867
0.0,121,4619.463943
0.0,121,4620.028956
7.46897,121,4620.655538
0.0,121,4621.2338
0.0,121,4621.813363
0.0,121,4622.39692
666.243681,121,4623.023239
645.829356,121,4623.622553
46.865862,121,4624.752852
0.0,121,4625.112379
414.265959,121,4625.576453
0.0,121,4626.133563
0.0,121,4626.707902
0.0,121,4627.277807
72.764068,121,4627.851881
202.201108,121,4628.403843
149.616792,121,4628.969457
141.696352,121,4629.524036
60.099908,121,4630.113669
198.20687,121,4630.707917
0.0,121,4631.319523
801.534241,121,4631.891675
180.887476,121,4632.509596
0.0,121,4633.155329
0.0,121,4633.74462
0.0,121,4634.292416
0.0,121,4634.902261
60.229591,121,4635.519896
0.0,121,4636.085247
0.0,121,4636.664733
169.339751,121,4637.258232
0.0,121,4637.834393
477.551702,121,4638.397764
750.578325,121,4639.009402
-18.05191,121,4639.601538
226.676746,121,4640.177156
307.404478,121,4640.759413
0.0,121,4641.351635
148.396408,121,4641.956634
159.315931,121,4642.574384
339.902402,121,4642.956241
37.44862,121,4643.305983
-157.928601,121,4644.775432
6.667411,121,4645.106778
0.0,121,4645.447253
0.0,121,4645.997294
0.0,121,4646.630905
115.345481,121,4647.254819
-22.12303,121,4647.798433
0.0,121,4648.391918
344.810003,121,4649.06568
610.998963,121,4649.697391
35.5443,121,4650.301256
0.0,121,4650.79862
194.174257,121,4651.164964
80.794929,121,4651.484434
-0.914,121,4651.970696
0.0,121,4652.495773
66.419416,121,4653.001304
164.157401,121,4653.627028
0.0,121,4654.210232
72.173761,121,4654.823351
76.90182,121,4655.439806
0.0,121,4656.002159
201.267957,121,4656.580826
24.678287,121,4657.141208
0.0,121,4657.728363
343.132259,121,4658.322492
0.0,121,4658.906543
67.976907,121,4659.499032
0.0,121,4660.035108
-27.18065,121,4660.525819
15.030219,121,4661.202179
284.178583,121,4661.799005
0.0,121,4662.445754
0.0,121,4663.073902
148.682262,121,4664.500601
143.956369,121,4664.832841
247.728139,121,4665.172904
141.46767,121,4665.51142
229.236757,121,4665.880809
234.897949,121,4666.241508
39.89275,121,4666.582982
36.620806,121,4666.956594
0.0,121,4667.281634
40.48945,121,4667.633369
5.013551,121,4668.21476
0.0,121,4668.829092
-93.648183,121,4669.439112
0.0,121,4670.079386
0.0,121,4670.71093
120.041041,121,4671.089808
-104.50455,121,4671.470535
326.33016,121,4671.90206
119.46143,121,4672.288363
622.558363,121,4672.659534
0.0,121,4673.011907
559.145596,121,4673.386673
58.75915,121,4673.748103
167.915135,121,4674.095202
0.0,121,4674.451694
112.60223,121,4674.810761
0.0,121,4675.435033
0.0,121,4676.034649
853.419928,121,4676.692155
120.691721,121,4677.304935
-84.32987,121,4677.909626
484.591777,121,4678.515523
0.0,121,4679.143245
0.0,121,4679.765495
307.013856,121,4681.254207
0.0,121,4681.595635
72.042288,121,4681.954572
109.312821,121,4682.651074
282.238662,121,4683.245393
0.0,121,4683.875728
321.872897,121,4684.5463
0.0,121,4685.165337
15.84735,121,4685.615787
-40.96395,121,4686.008161
168.070701,121,4686.408752
-60.989599,121,4686.819568
166.007929,121,4687.373836
155.579761,121,4687.97085
175.875739,121,4688.554096
151.00622,121,4689.149246
123.796551,121,4689.711997
0.0,121,4690.303232
0.0,121,4690.86356
0.0,121,4691.427337
0.0,121,4691.871259
206.616699,121,4692.360413
286.39923,121,4693.013568
19.529086,121,4693.632045
0.0,121,4694.239503
0.0,121,4694.832369
37.311951,121,4695.412537
0.0,121,4695.997282
474.575533,121,4696.644903
229.99052,121,4697.254427
0.0,121,4697.832125
988.218962,121,4698.438791
89.872041,121,4699.040932
215.358271,121,4699.630376
774.589437,121,4700.804475
167.604567,121,4701.135412
-172.2094,121,4701.601634
0.0,121,4702.174313
0.0,121,4702.738874
96.26281,121,4703.290257
-66.972429,121,4703.829242
46.670669,121,4704.407617
88.100058,121,4704.991468
0.0,121,4705.575163
0.0,121,4706.126412
126.485468,121,4706.696555
0.0,121,4707.264633
0.0,121,4707.852614
0.0,121,4708.420304
4.82113,121,4709.078659
0.0,121,4709.732587
424.814609,121,4710.34932
0.0,121,4710.956567
-24.21223,121,4711.551949
-19.07966,121,4712.10179
46.4781,121,4712.683698
72.263727,121,4713.267827
47.765517,121,4713.847912
200.135199,121,4714.470205
0.0,121,4715.104003
0.0,121,4715.544739
0.0,121,4715.907901
0.0,121,4716.359997
216.165459,121,4716.91291
0.0,121,4717.317523
10.5339,121,4717.684088
-99.599152,121,4718.03423
-4.06898,121,4718.528861
22.52265,121,4720.098307
224.470339,121,4720.437843
391.555428,121,4720.811439
20.5328,121,4721.32049
0.0,121,4721.91729
1267.99279,121,4722.526324
0.0,121,4723.084464
559.200155,121,4723.679472
0.0,121,4724.26107
338.265856,121,4724.854823
0.0,121,4725.401912
10.76166,121,4725.847169
0.0,121,4726.449761
204.139749,121,4727.071728
0.0,121,4727.665124
0.0,121,4728.254228
0.0,121,4728.851468
60.917561,121,4729.51964
0.0,121,4730.157988
740.184119,121,4730.605667
0.0,121,4731.01394
636.917637,121,4731.36876
118.560865,121,4731.730792
10.225705,121,4732.108618
152.179216,121,4732.462684
0.0,121,4733.01535
0.0,121,4733.600222
0.0,121,4734.196014
0.0,121,4734.760096
0.0,121,4735.352407
0.0,121,4736.005019
0.0,121,4736.589233
0.0,121,4737.00862
-20.2098,121,4738.273004
25.78672,121,4738.632528
-5.81134,121,4739.026171
70.07922,121,4739.400718
-92.7543,121,4739.736881
16.648361,121,4740.078697
237.31216,121,4740.43238
0.0,121,4740.814243
-62.0522,121,4741.153598
-88.448408,121,4741.496475
236.291509,121,4741.860166
-83.999952,121,4742.246878
423.783235,121,4742.598153
1.692803,121,4742.951418
930.256475,121,4743.273819
69.64588,121,4743.63712
1255.747596,121,4744.025987
-44.498259,121,4744.430796
75.52892,121,4744.793228
217.580807,121,4745.17877
-3.5461,121,4745.575918
-41.19688,121,4745.953432
0.0,121,4746.336926
105.826259,121,4746.732403
59.120045,121,4747.104988
105.743095,121,4747.456352
-24.99617,121,4747.820444
118.094959,121,4748.200404
247.34828,121,4748.573267
254.620504,121,4748.967726
-54.78779,121,4749.354323
142.477057,121,4749.738188
36.12338,121,4750.118783
-3.78628,121,4750.499427
71.571761,121,4751.802565
117.633682,121,4752.166114
-22.7703,121,4752.528782
106.269148,121,4752.892671
107.952155,121,4753.266154
374.35265,121,4753.633183
361.728171,121,4754.00956
117.492959,121,4754.392148
273.550396,121,4754.757222
315.821838,121,4755.105804
0.0,121,4755.442212
0.0,121,4755.798917
-28.787419,121,4756.178644
85.469582,121,4756.525719
391.81915,121,4756.882462
0.0,121,4757.242598
357.955513,121,4757.632526
0.0,121,4758.009423
2.447479,121,4758.387822
108.663135,121,4758.76374
0.0,121,4759.120961
249.001102,121,4759.491342
64.90972,121,4759.873912
235.138777,121,4760.275248
0.0,121,4760.652469
-42.92017,121,4761.025639
216.938759,121,4761.496687
0.0,121,4762.066661
0.0,121,4762.640224
263.658602,121,4763.229001
-26.02642,121,4763.824667
0.0,121,4764.430357
190.030898,121,4765.009415
440.778777,121,4765.624108
149.152325,121,4767.152686
0.0,121,4767.478985
650.94927,121,4767.840931
93.5315,121,4768.281806
360.915245,121,4768.885356
0.0,121,4769.482667
378.83475,121,4770.049623
0.0,121,4770.630982
0.0,121,4771.134396
0.0,121,4771.756229
33.018733,121,4772.417284
0.0,121,4773.050143
328.158319,121,4773.698344
224.820469,121,4774.312013
114.065289,121,4774.911562
241.733514,121,4775.511147
76.13891,121,4776.142634
0.0,121,4776.774995
198.240269,121,4777.430854
0.0,121,4778.062862
0.0,121,4778.70504
4.051998,121,4779.322377
0.0,121,4779.935229
65.189473,121,4780.552777
4.64452,121,4781.18461
172.57034,121,4781.817946
0.0,121,4782.42678
0.0,121,4783.037751
120.915535,121,4783.641592
0.0,121,4784.254197
20.75774,121,4784.878174
378.383751,121,4785.492162
46.948921,121,4786.126947
129.751897,121,4786.787842
0.0,121,4788.21903
0.0,121,4788.542421
209.188509,121,4788.861319
159.187729,121,4789.187641
2.16975,121,4789.694217
0.0,121,4790.300699
790.05405,121,4790.856391
0.0,121,4791.398695
106.61378,121,4791.945261
30.971921,121,4792.350634
-14.4991,121,4792.734846
11.324605,121,4793.316017
0.0,121,4793.942194
0.0,121,4794.624066
523.926953,121,4795.264091
251.660313,121,4795.844143
0.0,121,4796.447437
-75.156049,121,4797.035982
0.0,121,4797.565219
57.730403,121,4798.020872
240.974195,121,4798.664602
0.0,121,4799.28734
-39.75402,121,4799.877859
0.0,121,4800.471592
0.0,121,4801.014628
143.240103,121,4801.587797
547.847595,121,4802.151556
301.75876,121,4802.732649
154.735032,121,4803.164334
266.88046,121,4803.518934
90.561355,121,4803.875233
33.57676,121,4804.28662
0.0,121,4804.619203
85.868109,121,4804.963498
-16.876,121,4806.310955
3.77849,121,4806.654028
75.420606,121,4806.983265
-28.28774,121,4807.306406
-52.3042,121,4807.627497
865.880675,121,4807.993424
729.126384,121,4808.387275
54.064956,121,4808.803679
36.71751,121,4809.171363
-92.2866,121,4809.549239
259.022268,121,4809.904187
181.781701,121,4810.231136
178.152156,121,4810.558606
0.0,121,4810.888162
109.833442,121,4811.237314
495.728458,121,4811.570671
740.538288,121,4811.914509
178.379177,121,4812.25165
0.7853,121,4812.617447
-1.35398,121,4812.991331
-71.99855,121,4813.33553
309.810048,121,4813.672622
69.654339,121,4814.02264
307.756389,121,4814.398037
30.64429,121,4814.756825
266.884606,121,4815.09784
71.686915,121,4815.419694
0.0,121,4815.784302
17.707218,121,4816.170949
0.0,121,4816.629235
112.094509,121,4817.299228
0.0,121,4817.860696
7.31663,121,4818.275744
68.53309,121,4818.653645
553.54476,121,4819.674886
-124.13965,121,4820.077698
0.0,121,4820.467573
245.747583,121,4820.848164
0.0,121,4821.225223
590.632149,121,4821.658248
487.168658,121,4822.256204
0.0,121,4822.865181
0.0,121,4823.344271
0.0,121,4823.661532
-14.91771,121,4823.983186
767.553959,121,4824.340785
-18.550425,121,4824.685982
0.0,121,4825.024538
0.0,121,4825.597935
0.0,121,4826.131732
0.0,121,4826.741528
-0.55629,121,4827.189116
0.174455,121,4827.51634
-32.976621,121,4827.964273
44.1748,121,4828.577357
0.0,121,4829.169405
-10.97409,121,4829.718531
479.908131,121,4830.286479
416.414445,121,4830.906706
0.0,121,4831.456822
0.0,121,4832.030169
195.192111,121,4832.610218
0.0,121,4833.180609
0.0,121,4833.745161
265.666459,121,4834.334727
203.4655,121,4834.902513
0.0,121,4835.470813
0.0,121,4836.112538
-36.226864,121,4837.317266
122.690595,121,4837.629784
40.3394,121,4837.994965
75.59148,121,4838.561897
104.151964,121,4839.079455
18.46336,121,4839.489213
96.016383,121,4839.93208
0.0,121,4840.544532
0.0,121,4841.148432
21.52718,121,4841.779562
55.702111,121,4842.20942
99.438301,121,4842.587488
0.0,121,4842.987486
-50.9523,121,4843.405724
158.615301,121,4843.812859
-2.84636,121,4844.266471
166.356494,121,4844.650737
0.0,121,4845.239672
0.0,121,4845.622384
-10.87447,121,4846.007043
0.0,121,4846.413485
0.0,121,4846.843339
-48.792439,121,4847.463831
0.0,121,4848.045474
0.0,121,4848.654356
853.215394,121,4849.24986
70.622801,121,4849.881656
0.0,121,4850.507728
201.598996,121,4851.131069
0.0,121,4851.744375
129.696662,121,4852.380841
553.170508,121,4853.004422
0.0,121,4853.62627
140.834398,121,4855.09182
6.634431,121,4855.410851
-57.86462,121,4855.775576
472.5925,121,4856.400275
0.0,121,4857.023279
0.0,121,4857.65848
622.502973,121,4858.298869
0.0,121,4858.921756
0.0,121,4859.488272
0.0,121,4860.085332
0.0,121,4860.72218
0.0,121,4861.362422
0.0,121,4861.964576
27.21384,121,4862.601657
0.0,121,4863.230806
